filename,box,pct_non_nan,std,flatline_pct
nd7wx5v9h_251211_172948.vital,box4,99.77,12.961737632751465,0.0
nd7wx5v9h_250528_160548.vital,box4,76.23,0.6248342990875244,0.0
nd7wx5v9h_251130_214654.vital,box4,52.24,0.7267135977745056,0.0
nd7wx5v9h_251128_122521.vital,box4,99.3,11.203900337219238,0.0
nd7wx5v9h_250316_100136.vital,box4,99.94,16.598554611206055,0.0
nd7wx5v9h_251129_200855.vital,box4,8.79,0.2041454017162323,0.0
nd7wx5v9h_251201_100512.vital,box4,33.11,2.3376259803771973,0.0
nd7wx5v9h_251015_090307.vital,box4,90.91,1.1892945766448975,0.0
nd7wx5v9h_250421_012943.vital,box4,99.3,15.278787612915039,0.0
nd7wx5v9h_241218_171627.vital,box4,95.95,1.6681252717971802,0.0
nd7wx5v9h_251024_184759.vital,box4,99.95,14.654544830322266,0.0
nd7wx5v9h_251107_114552.vital,box4,99.85,12.315203666687012,0.0
nd7wx5v9h_251105_232359.vital,box4,99.3,11.796625137329102,0.0
nd7wx5v9h_250612_225825.vital,box4,96.61,1.5960689783096313,0.0
nd7wx5v9h_250325_184655.vital,box4,75.18,5.38251256942749,0.0
nd7wx5v9h_251127_140751.vital,box4,99.89,8.089463233947754,0.0
nd7wx5v9h_251218_014542.vital,box4,29.27,0.8787291049957275,0.0
nd7wx5v9h_251211_230538.vital,box4,99.64,14.80749225616455,0.0
nd7wx5v9h_251201_170129.vital,box4,91.54,2.742861032485962,0.0
nd7wx5v9h_251105_051613.vital,box4,99.8,8.939961433410645,0.0
nd7wx5v9h_251102_180548.vital,box4,93.88,0.5680941939353943,0.0
nd7wx5v9h_250325_031645.vital,box4,99.66,9.096603393554688,0.0
nd7wx5v9h_251109_093402.vital,box4,99.41,13.526832580566406,0.0
nd7wx5v9h_250411_053014.vital,box4,95.32,1.118003249168396,0.0
nd7wx5v9h_251218_152817.vital,box4,97.38,1.7426649332046509,0.0
nd7wx5v9h_251202_112111.vital,box4,63.92,1.0261603593826294,0.0
nd7wx5v9h_251127_054232.vital,box4,99.67,8.987628936767578,0.0
nd7wx5v9h_251203_053912.vital,box4,99.28,7.186929225921631,0.0
nd7wx5v9h_251107_112218.vital,box4,99.69,11.910561561584473,0.0
nd7wx5v9h_251028_124520.vital,box4,98.9,9.6231050491333,0.0
nd7wx5v9h_250520_212031.vital,box4,99.32,6.523457050323486,0.0
nd7wx5v9h_250316_031141.vital,box4,95.81,1.062962532043457,0.0
nd7wx5v9h_260210_155015.vital,box4,99.83,13.852314949035645,0.0
nd7wx5v9h_251201_012845.vital,box4,18.78,0.617311418056488,0.0
nd7wx5v9h_250526_051505.vital,box4,99.84,10.709983825683594,0.0
nd7wx5v9h_251103_120643.vital,box4,91.08,2.0614428520202637,0.0
nd7wx5v9h_250331_125453.vital,box4,99.95,12.142706871032715,0.0
nd7wx5v9h_251211_133504.vital,box4,94.16,3.5623574256896973,0.0
nd7wx5v9h_251201_125957.vital,box4,99.42,5.492222785949707,0.0
nd7wx5v9h_251212_030401.vital,box4,88.52,2.4508183002471924,0.0
nd7wx5v9h_251107_224630.vital,box4,79.92,1.275006651878357,0.0
nd7wx5v9h_251129_095608.vital,box4,78.14,0.49572286009788513,0.0
nd7wx5v9h_250522_062242.vital,box4,99.83,14.312615394592285,0.0
nd7wx5v9h_251109_103635.vital,box4,96.84,0.42247721552848816,0.0
nd7wx5v9h_251130_132053.vital,box4,99.91,14.792983055114746,0.0
nd7wx5v9h_251106_001349.vital,box4,99.17,9.535943031311035,0.0
nd7wx5v9h_251104_154412.vital,box4,47.35,0.20417113602161407,0.0
nd7wx5v9h_250327_043434.vital,box4,84.07,0.7492642998695374,0.0
nd7wx5v9h_251217_121115.vital,box4,55.15,1.6892222166061401,0.0
nd7wx5v9h_241219_130639.vital,box4,97.09,1.9458523988723755,0.0
nd7wx5v9h_251106_050523.vital,box4,99.62,13.187987327575684,0.0
nd7wx5v9h_251007_141710.vital,box4,99.94,15.458090782165527,0.0
nd7wx5v9h_251213_094032.vital,box4,90.71,2.1256656646728516,0.0
nd7wx5v9h_251212_065755.vital,box4,99.89,12.817814826965332,0.0
nd7wx5v9h_251214_223228.vital,box4,99.4,13.785527229309082,0.0
nd7wx5v9h_250520_180158.vital,box4,99.97,13.75576114654541,0.0
nd7wx5v9h_251108_221526.vital,box4,99.84,14.078996658325195,0.0
nd7wx5v9h_250317_141558.vital,box4,96.95,0.0,100.0
nd7wx5v9h_251107_231827.vital,box4,90.04,1.2630497217178345,0.0
nd7wx5v9h_251108_120633.vital,box4,99.89,11.5348539352417,0.0
nd7wx5v9h_250612_123439.vital,box4,99.74,14.834461212158203,0.0
nd7wx5v9h_251130_111257.vital,box4,99.65,13.449645042419434,0.0
nd7wx5v9h_251202_053530.vital,box4,99.7,6.747010707855225,0.0
nd7wx5v9h_251212_071335.vital,box4,89.4,2.1994380950927734,0.0
nd7wx5v9h_251202_094946.vital,box4,99.3,7.755429744720459,0.0
nd7wx5v9h_250410_105339.vital,box4,98.79,3.7140889167785645,0.0
nd7wx5v9h_250326_111921.vital,box4,98.82,5.910959243774414,0.0
nd7wx5v9h_250314_212103.vital,box4,96.33,1.2658846378326416,0.0
nd7wx5v9h_250524_204944.vital,box4,96.44,2.5604043006896973,0.0
nd7wx5v9h_250512_225102.vital,box4,97.58,0.07779425382614136,0.0
nd7wx5v9h_251010_103428.vital,box4,93.08,0.8622516393661499,0.0
nd7wx5v9h_251212_021207.vital,box4,54.39,1.9994451999664307,0.0
nd7wx5v9h_251128_160355.vital,box4,62.38,5.140691757202148,0.0
nd7wx5v9h_251126_183207.vital,box4,88.11,1.1398189067840576,0.0
nd7wx5v9h_250410_110430.vital,box4,94.6,1.4277650117874146,0.0
nd7wx5v9h_251107_141115.vital,box4,69.49,0.8440491557121277,0.0
nd7wx5v9h_251201_205208.vital,box4,99.65,7.6255106925964355,0.0
nd7wx5v9h_260212_001309.vital,box4,99.91,14.35206127166748,0.0
nd7wx5v9h_251208_101917.vital,box4,99.93,17.417818069458008,0.0
nd7wx5v9h_250522_235300.vital,box4,95.77,0.5457004308700562,0.0
nd7wx5v9h_251105_221535.vital,box4,99.32,14.03088092803955,0.0
nd7wx5v9h_250527_104028.vital,box4,91.3,0.8540168404579163,0.0
nd7wx5v9h_251104_174908.vital,box4,99.35,9.663422584533691,0.0
nd7wx5v9h_251127_173420.vital,box4,70.84,1.813987374305725,0.0
nd7wx5v9h_250411_142740.vital,box4,88.21,1.5849555730819702,0.0
nd7wx5v9h_251106_080655.vital,box4,97.55,1.272081732749939,0.0
nd7wx5v9h_251129_205211.vital,box4,99.46,13.411927223205566,0.0
nd7wx5v9h_251129_191325.vital,box4,98.67,0.0,100.0
nd7wx5v9h_250514_095350.vital,box4,99.62,19.70519256591797,0.0
nd7wx5v9h_250520_234043.vital,box4,94.46,3.360236406326294,0.0
nd7wx5v9h_251211_185813.vital,box4,99.7,11.905343055725098,0.0
nd7wx5v9h_250706_115521.vital,box4,96.97,1.3421918153762817,0.0
nd7wx5v9h_250617_102721.vital,box4,99.37,13.65769100189209,0.0
nd7wx5v9h_250315_163439.vital,box4,20.79,2.907236337661743,0.0
nd7wx5v9h_250525_035158.vital,box4,95.15,1.4484654664993286,0.0
nd7wx5v9h_250327_062117.vital,box4,99.43,12.438945770263672,0.0
nd7wx5v9h_251201_115719.vital,box4,99.45,6.431127548217773,0.0
nd7wx5v9h_250325_183034.vital,box4,99.03,3.3912558555603027,0.0
nd7wx5v9h_251128_085909.vital,box4,88.1,0.8747965097427368,0.0
nd7wx5v9h_251202_184507.vital,box4,79.78,0.6983456611633301,0.0
nd7wx5v9h_251027_011606.vital,box4,97.51,0.9182549715042114,0.0
nd7wx5v9h_251103_114502.vital,box4,99.73,6.834970474243164,0.0
nd7wx5v9h_250516_102351.vital,box4,66.58,0.4601364731788635,0.0
nd7wx5v9h_251104_183107.vital,box4,99.89,7.457934379577637,0.0
nd7wx5v9h_250318_212917.vital,box4,96.57,2.163029193878174,0.0
nd7wx5v9h_251214_005544.vital,box4,99.61,15.933971405029297,0.0
nd7wx5v9h_251202_010749.vital,box4,87.03,3.117372751235962,0.0
nd7wx5v9h_251129_195032.vital,box4,99.8,6.65081787109375,0.0
nd7wx5v9h_251210_112027.vital,box4,99.35,16.4594669342041,0.0
nd7wx5v9h_251130_162824.vital,box4,99.82,12.449657440185547,0.0
nd7wx5v9h_251217_041611.vital,box4,99.24,12.643861770629883,0.0
nd7wx5v9h_250526_005231.vital,box4,29.86,0.6832774877548218,0.0
nd7wx5v9h_250410_141321.vital,box4,79.73,1.0554351806640625,0.0
nd7wx5v9h_251127_205832.vital,box4,99.3,7.623743057250977,0.0
nd7wx5v9h_250324_224814.vital,box4,99.36,7.659843921661377,0.0
nd7wx5v9h_241216_221549.vital,box4,99.4,14.44755744934082,0.0
nd7wx5v9h_251212_025231.vital,box4,98.58,10.74669075012207,0.0
nd7wx5v9h_251216_191658.vital,box4,95.11,1.5624115467071533,0.0
nd7wx5v9h_250404_094413.vital,box4,99.73,15.31178092956543,0.0
nd7wx5v9h_251012_170057.vital,box4,99.89,13.790046691894531,0.0
nd7wx5v9h_251130_021104.vital,box4,55.35,1.033166527748108,0.0
nd7wx5v9h_250618_133910.vital,box4,84.0,1.477003812789917,0.0
nd7wx5v9h_250408_203514.vital,box4,95.26,2.9885334968566895,0.0
nd7wx5v9h_251030_145727.vital,box4,89.75,1.560571551322937,0.0
nd7wx5v9h_251201_230221.vital,box4,75.19,1.1712167263031006,0.0
nd7wx5v9h_250416_110337.vital,box4,96.49,0.8071938157081604,0.0
nd7wx5v9h_250411_224340.vital,box4,97.11,1.2391605377197266,0.0
nd7wx5v9h_250325_124148.vital,box4,84.93,3.9743812084198,0.0
nd7wx5v9h_250403_174622.vital,box4,96.55,0.5298966765403748,0.0
nd7wx5v9h_251108_054813.vital,box4,99.86,15.347010612487793,0.0
nd7wx5v9h_250525_170239.vital,box4,94.41,0.9950089454650879,0.0
nd7wx5v9h_251213_141759.vital,box4,99.27,7.329038619995117,0.0
nd7wx5v9h_250614_194129.vital,box4,97.16,0.9168263077735901,0.0
nd7wx5v9h_251129_203105.vital,box4,30.88,0.746887743473053,0.0
nd7wx5v9h_251103_022747.vital,box4,95.75,0.522158682346344,0.0
nd7wx5v9h_251211_040714.vital,box4,97.4,1.6496621370315552,0.0
nd7wx5v9h_251212_051043.vital,box4,89.19,1.8802587985992432,0.0
nd7wx5v9h_250524_203616.vital,box4,99.28,10.648386001586914,0.0
nd7wx5v9h_250327_051815.vital,box4,71.61,1.1105215549468994,0.0
nd7wx5v9h_251212_015306.vital,box4,99.16,13.430397987365723,0.0
nd7wx5v9h_251203_074106.vital,box4,99.63,7.065113067626953,0.0
nd7wx5v9h_251129_191910.vital,box4,99.36,11.9523344039917,0.0
nd7wx5v9h_250315_143926.vital,box4,99.8,14.902613639831543,0.0
nd7wx5v9h_251201_043154.vital,box4,13.43,0.8954548239707947,0.0
nd7wx5v9h_260210_105439.vital,box4,95.53,1.826710820198059,0.0
nd7wx5v9h_251126_200825.vital,box4,61.98,1.3691095113754272,0.0
nd7wx5v9h_260212_125005.vital,box4,79.95,2.8580939769744873,0.0
nd7wx5v9h_251218_024142.vital,box4,72.02,1.5606392621994019,0.0
nd7wx5v9h_251101_183952.vital,box4,94.63,1.2978955507278442,0.0
nd7wx5v9h_251007_140122.vital,box4,98.29,6.467151165008545,0.0
nd7wx5v9h_251130_093541.vital,box4,84.62,1.2735180854797363,0.0
nd7wx5v9h_251110_055629.vital,box4,97.61,0.27767500281333923,0.0
nd7wx5v9h_251111_103714.vital,box4,93.31,1.1519330739974976,0.0
nd7wx5v9h_251217_024554.vital,box4,90.28,3.22696852684021,0.0
nd7wx5v9h_251218_094837.vital,box4,99.69,11.475461959838867,0.0
nd7wx5v9h_250315_164435.vital,box4,75.19,1.1008049249649048,0.0
nd7wx5v9h_251022_165155.vital,box4,97.02,0.19648148119449615,0.0
nd7wx5v9h_251218_101150.vital,box4,93.16,3.1801087856292725,0.0
nd7wx5v9h_251020_132940.vital,box4,39.12,0.9142613410949707,0.0
nd7wx5v9h_251201_103312.vital,box4,31.61,2.9102680683135986,0.0
nd7wx5v9h_251020_134014.vital,box4,99.87,13.53832721710205,0.0
nd7wx5v9h_250526_113200.vital,box4,32.37,1.01593017578125,0.0
nd7wx5v9h_260210_222054.vital,box4,95.78,0.7293520569801331,0.0
nd7wx5v9h_251129_181645.vital,box4,63.36,0.6380593776702881,0.0
nd7wx5v9h_250611_121545.vital,box4,99.93,14.983226776123047,0.0
nd7wx5v9h_250525_100038.vital,box4,91.93,1.2257925271987915,0.0
nd7wx5v9h_250527_100625.vital,box4,98.85,12.094959259033203,0.0
nd7wx5v9h_250326_200720.vital,box4,98.97,9.079607963562012,0.0
nd7wx5v9h_251218_011351.vital,box4,99.45,12.274599075317383,0.0
nd7wx5v9h_250522_174315.vital,box4,90.94,1.1762751340866089,0.0
nd7wx5v9h_251214_192545.vital,box4,88.19,1.6467466354370117,0.0
nd7wx5v9h_251104_155844.vital,box4,80.06,1.6119319200515747,0.0
nd7wx5v9h_251201_221639.vital,box4,13.02,1.3121850490570068,0.0
nd7wx5v9h_250520_224119.vital,box4,99.88,12.256388664245605,0.0
nd7wx5v9h_260211_120817.vital,box4,15.58,0.0,100.0
nd7wx5v9h_251128_070203.vital,box4,99.45,5.686892032623291,0.0
nd7wx5v9h_251203_103759.vital,box4,98.96,4.521056652069092,0.0
nd7wx5v9h_251030_111753.vital,box4,99.29,12.86661148071289,0.0
nd7wx5v9h_251018_040630.vital,box4,97.47,2.023425340652466,0.0
nd7wx5v9h_251010_170631.vital,box4,99.96,14.232555389404297,0.0
nd7wx5v9h_251128_174653.vital,box4,31.1,1.4480823278427124,0.0
nd7wx5v9h_250528_182208.vital,box4,83.29,1.745638370513916,0.0
nd7wx5v9h_251214_231422.vital,box4,95.36,1.026748776435852,0.0
nd7wx5v9h_251203_014825.vital,box4,61.69,0.89068204164505,0.0
nd7wx5v9h_251212_090012.vital,box4,99.67,12.285101890563965,0.0
nd7wx5v9h_251008_184323.vital,box4,99.96,13.508156776428223,0.0
nd7wx5v9h_251107_122939.vital,box4,86.07,1.1274656057357788,0.0
nd7wx5v9h_250617_201324.vital,box4,99.89,15.77027416229248,0.0
nd7wx5v9h_251020_040639.vital,box4,94.23,1.1129120588302612,0.0
nd7wx5v9h_251214_115532.vital,box4,65.82,1.6666359901428223,0.0
nd7wx5v9h_250528_111604.vital,box4,99.05,13.637683868408203,0.0
nd7wx5v9h_251216_015959.vital,box4,74.15,2.1375699043273926,0.0
nd7wx5v9h_251213_134414.vital,box4,99.11,8.258869171142578,0.0
nd7wx5v9h_251201_132827.vital,box4,99.09,6.533529281616211,0.0
nd7wx5v9h_251218_053421.vital,box4,99.28,12.548863410949707,0.0
nd7wx5v9h_251128_170519.vital,box4,98.73,8.007057189941406,0.0
nd7wx5v9h_251127_052211.vital,box4,99.15,4.849491119384766,0.0
nd7wx5v9h_251214_055948.vital,box4,99.84,13.666202545166016,0.0
nd7wx5v9h_250313_231829.vital,box4,99.56,13.51832389831543,0.0
nd7wx5v9h_251009_200046.vital,box4,99.94,14.866389274597168,0.0
nd7wx5v9h_251214_090325.vital,box4,90.36,1.4065930843353271,0.0
nd7wx5v9h_251213_162013.vital,box4,99.89,16.0279598236084,0.0
nd7wx5v9h_251202_133038.vital,box4,79.2,1.9531915187835693,0.0
nd7wx5v9h_251217_154202.vital,box4,99.57,11.31753921508789,0.0
nd7wx5v9h_251128_023643.vital,box4,84.47,1.4634515047073364,0.0
nd7wx5v9h_251218_124154.vital,box4,94.08,1.8217889070510864,0.0
nd7wx5v9h_251030_052345.vital,box4,99.78,15.089316368103027,0.0
nd7wx5v9h_251107_204819.vital,box4,99.84,14.615372657775879,0.0
nd7wx5v9h_251213_120320.vital,box4,91.98,1.5145505666732788,0.0
nd7wx5v9h_250327_001839.vital,box4,32.22,1.6799615621566772,0.0
nd7wx5v9h_250616_094233.vital,box4,99.93,15.537914276123047,0.0
nd7wx5v9h_251029_105320.vital,box4,88.43,1.4464030265808105,0.0
nd7wx5v9h_260212_103505.vital,box4,63.41,0.4445895254611969,0.0
nd7wx5v9h_250610_175155.vital,box4,98.93,1.8770601749420166,0.0
nd7wx5v9h_251104_131456.vital,box4,74.47,0.7719902992248535,0.0
nd7wx5v9h_251106_070712.vital,box4,65.46,0.6721914410591125,0.0
nd7wx5v9h_250612_121718.vital,box4,98.79,0.0,100.0
nd7wx5v9h_251105_225620.vital,box4,99.4,13.021084785461426,0.0
nd7wx5v9h_250326_101740.vital,box4,60.22,5.931293487548828,0.0
nd7wx5v9h_260211_115400.vital,box4,10.42,0.06761259585618973,0.0
nd7wx5v9h_250522_205329.vital,box4,74.35,0.4033544659614563,0.0
nd7wx5v9h_260210_184806.vital,box4,95.31,1.0783984661102295,0.0
nd7wx5v9h_251021_112052.vital,box4,99.04,15.168438911437988,0.0
nd7wx5v9h_250521_074851.vital,box4,87.36,3.3092384338378906,0.0
nd7wx5v9h_251126_224127.vital,box4,99.03,7.276411533355713,0.0
nd7wx5v9h_250618_094441.vital,box4,84.43,1.9419066905975342,0.0
nd7wx5v9h_250410_091559.vital,box4,91.52,0.9902025461196899,0.0
nd7wx5v9h_250326_193834.vital,box4,13.18,5.073040008544922,0.0
nd7wx5v9h_250410_203820.vital,box4,95.92,2.4273951053619385,0.0
nd7wx5v9h_260205_193126.vital,box4,91.53,0.4703274071216583,0.0
nd7wx5v9h_250314_012717.vital,box4,99.63,9.846414566040039,0.0
nd7wx5v9h_250325_063309.vital,box4,99.2,8.777873039245605,0.0
nd7wx5v9h_251029_121313.vital,box4,96.81,0.322644978761673,0.0
nd7wx5v9h_251217_062606.vital,box4,89.93,1.9652563333511353,0.0
nd7wx5v9h_251127_183212.vital,box4,65.95,1.8029792308807373,0.0
nd7wx5v9h_250519_142707.vital,box4,96.74,2.0634264945983887,0.0
nd7wx5v9h_251215_110850.vital,box4,95.97,2.0946812629699707,0.0
nd7wx5v9h_251107_154403.vital,box4,87.64,0.8155506253242493,0.0
nd7wx5v9h_251203_090928.vital,box4,99.3,7.781001091003418,0.0
nd7wx5v9h_250324_230835.vital,box4,87.87,3.973966121673584,0.0
nd7wx5v9h_250611_121003.vital,box4,98.78,0.0,100.0
nd7wx5v9h_251212_041434.vital,box4,98.43,13.889169692993164,0.0
nd7wx5v9h_250327_010203.vital,box4,86.37,1.0892666578292847,0.0
nd7wx5v9h_251214_080033.vital,box4,99.14,13.617643356323242,0.0
nd7wx5v9h_251110_235045.vital,box4,99.77,8.78671932220459,0.0
nd7wx5v9h_251214_112625.vital,box4,52.41,2.0661871433258057,0.0
nd7wx5v9h_251202_050024.vital,box4,80.65,0.04279561713337898,0.0
nd7wx5v9h_250325_082953.vital,box4,98.18,7.402360916137695,0.0
nd7wx5v9h_250326_160718.vital,box4,98.77,10.680159568786621,0.0
nd7wx5v9h_250325_094809.vital,box4,98.77,8.415434837341309,0.0
nd7wx5v9h_250327_082119.vital,box4,86.12,1.5347539186477661,0.0
nd7wx5v9h_251127_185524.vital,box4,54.78,5.908369064331055,0.0
nd7wx5v9h_251213_013153.vital,box4,99.76,15.248472213745117,0.0
nd7wx5v9h_251202_005133.vital,box4,99.31,6.001384735107422,0.0
nd7wx5v9h_251127_004730.vital,box4,99.82,13.025836944580078,0.0
nd7wx5v9h_260211_225212.vital,box4,90.27,0.013701142743229866,0.0
nd7wx5v9h_251128_102055.vital,box4,99.91,13.323267936706543,0.0
nd7wx5v9h_250326_104904.vital,box4,69.34,7.123235702514648,0.0
nd7wx5v9h_251109_062217.vital,box4,94.91,0.5386839509010315,0.0
nd7wx5v9h_250705_170902.vital,box4,95.64,0.8821070194244385,0.0
nd7wx5v9h_251027_161529.vital,box4,99.91,12.913829803466797,0.0
nd7wx5v9h_250518_115117.vital,box4,99.94,13.002476692199707,0.0
nd7wx5v9h_251211_214112.vital,box4,80.72,2.2125325202941895,0.0
nd7wx5v9h_251108_150025.vital,box4,99.03,10.380854606628418,0.0
nd7wx5v9h_250318_095227.vital,box4,99.86,14.703757286071777,0.0
nd7wx5v9h_260211_094338.vital,box4,77.48,1.5959274768829346,0.0
nd7wx5v9h_251127_070824.vital,box4,97.26,1.2706222534179688,0.0
nd7wx5v9h_251110_221519.vital,box4,69.28,0.05574670806527138,0.0
nd7wx5v9h_251104_025350.vital,box4,95.64,0.06462778151035309,0.0
nd7wx5v9h_251030_205201.vital,box4,96.14,1.3319988250732422,0.0
nd7wx5v9h_250527_070804.vital,box4,99.82,12.868645668029785,0.0
nd7wx5v9h_250319_094619.vital,box4,99.95,17.07323455810547,0.0
nd7wx5v9h_251020_040633.vital,box4,0,0,1
nd7wx5v9h_250526_171112.vital,box4,84.28,0.687270998954773,0.0
nd7wx5v9h_251108_220048.vital,box4,50.4,0.16260020434856415,0.0
nd7wx5v9h_251013_110130.vital,box4,99.94,13.29879379272461,0.0
nd7wx5v9h_251026_105420.vital,box4,99.85,15.3002347946167,0.0
nd7wx5v9h_260205_183446.vital,box4,88.85,0.20650242269039154,0.0
nd7wx5v9h_250523_053037.vital,box4,99.91,14.532499313354492,0.0
nd7wx5v9h_251130_194602.vital,box4,99.72,14.753843307495117,0.0
nd7wx5v9h_251216_095529.vital,box4,96.27,2.0196990966796875,0.0
nd7wx5v9h_251030_122106.vital,box4,89.0,0.14321205019950867,0.0
nd7wx5v9h_250327_035654.vital,box4,65.61,0.39159342646598816,0.0
nd7wx5v9h_251126_212715.vital,box4,32.85,1.8044928312301636,0.0
nd7wx5v9h_251212_134845.vital,box4,72.68,4.536612510681152,0.0
nd7wx5v9h_251203_085055.vital,box4,99.33,7.938541412353516,0.0
nd7wx5v9h_251203_065438.vital,box4,62.28,4.089858055114746,0.0
nd7wx5v9h_251024_163827.vital,box4,99.81,14.156679153442383,0.0
nd7wx5v9h_251128_053004.vital,box4,85.71,0.0244057085365057,0.0
nd7wx5v9h_251006_211250.vital,box4,99.94,15.393293380737305,0.0
nd7wx5v9h_250522_223555.vital,box4,91.23,1.2411428689956665,0.0
nd7wx5v9h_251006_081401.vital,box4,94.03,2.1319661140441895,0.0
nd7wx5v9h_251107_020032.vital,box4,99.88,12.021564483642578,0.0
nd7wx5v9h_251021_230255.vital,box4,99.87,15.428120613098145,0.0
nd7wx5v9h_250523_111447.vital,box4,95.04,1.1272977590560913,0.0
nd7wx5v9h_251201_051604.vital,box4,87.5,0.4364453852176666,0.0
nd7wx5v9h_250618_113454.vital,box4,99.62,15.469196319580078,0.0
nd7wx5v9h_250327_002724.vital,box4,99.4,12.922774314880371,0.0
nd7wx5v9h_250705_165226.vital,box4,98.16,11.682758331298828,0.0
nd7wx5v9h_251127_164526.vital,box4,98.95,12.035491943359375,0.0
nd7wx5v9h_251217_005049.vital,box4,88.48,2.1968302726745605,0.0
nd7wx5v9h_251210_200453.vital,box4,99.5,14.950772285461426,0.0
nd7wx5v9h_251202_102232.vital,box4,99.77,4.078226089477539,0.0
nd7wx5v9h_250515_140821.vital,box4,99.73,15.603614807128906,0.0
nd7wx5v9h_251012_055832.vital,box4,95.44,0.11709950119256973,0.0
nd7wx5v9h_260211_091535.vital,box4,99.43,6.8734893798828125,0.0
nd7wx5v9h_251128_202124.vital,box4,99.8,7.975581169128418,0.0
nd7wx5v9h_250520_215234.vital,box4,64.72,0.36106061935424805,0.0
nd7wx5v9h_251027_010431.vital,box4,15.05,0.0,100.0
nd7wx5v9h_251006_145915.vital,box4,91.76,1.1332229375839233,0.0
nd7wx5v9h_250526_100241.vital,box4,99.52,11.99934196472168,0.0
nd7wx5v9h_251217_153234.vital,box4,95.42,2.2889580726623535,0.0
nd7wx5v9h_251129_011652.vital,box4,99.53,5.572702884674072,0.0
nd7wx5v9h_251128_022754.vital,box4,99.19,7.411693572998047,0.0
nd7wx5v9h_251202_225434.vital,box4,99.44,6.002289295196533,0.0
nd7wx5v9h_250327_061011.vital,box4,53.04,1.7636865377426147,0.0
nd7wx5v9h_251012_053135.vital,box4,99.09,5.7340850830078125,0.0
nd7wx5v9h_251129_023512.vital,box4,99.94,12.079931259155273,0.0
nd7wx5v9h_250528_170355.vital,box4,99.59,12.474881172180176,0.0
nd7wx5v9h_250527_115724.vital,box4,92.24,1.9812829494476318,0.0
nd7wx5v9h_251015_105840.vital,box4,99.88,14.50418758392334,0.0
nd7wx5v9h_251130_160137.vital,box4,71.82,0.713965892791748,0.0
nd7wx5v9h_251012_185149.vital,box4,96.62,1.1759226322174072,0.0
nd7wx5v9h_251215_091623.vital,box4,99.62,11.607430458068848,0.0
nd7wx5v9h_251127_233608.vital,box4,99.68,13.672440528869629,0.0
nd7wx5v9h_251130_182322.vital,box4,55.36,1.0518063306808472,0.0
nd7wx5v9h_251214_032415.vital,box4,99.9,10.810111045837402,0.0
nd7wx5v9h_251105_205324.vital,box4,65.66,0.27947619557380676,0.0
nd7wx5v9h_250314_092528.vital,box4,85.22,2.50948166847229,0.0
nd7wx5v9h_251021_092727.vital,box4,99.78,17.225379943847656,0.0
nd7wx5v9h_251101_234900.vital,box4,18.11,3.9419286251068115,0.0
nd7wx5v9h_250327_041948.vital,box4,33.55,1.4375473260879517,0.0
nd7wx5v9h_251109_000844.vital,box4,99.41,11.374822616577148,0.0
nd7wx5v9h_251211_221445.vital,box4,84.74,2.6630301475524902,0.0
nd7wx5v9h_251129_175059.vital,box4,52.03,0.6316221952438354,0.0
nd7wx5v9h_250325_103401.vital,box4,98.7,8.5800199508667,0.0
nd7wx5v9h_250325_042236.vital,box4,98.78,8.556644439697266,0.0
nd7wx5v9h_250609_193047.vital,box4,99.85,9.703070640563965,0.0
nd7wx5v9h_250317_214331.vital,box4,96.86,2.4664251804351807,0.0
nd7wx5v9h_251127_200703.vital,box4,49.31,3.7093496322631836,0.0
nd7wx5v9h_250409_045909.vital,box4,95.83,1.6213960647583008,0.0
nd7wx5v9h_250514_142502.vital,box4,97.61,1.4015862941741943,0.0
nd7wx5v9h_250409_150414.vital,box4,99.9,13.080168724060059,0.0
nd7wx5v9h_251105_094647.vital,box4,99.27,7.834973335266113,0.0
